episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
626,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,0.0,1.0,39.0,0.0,9.5,62.22939766774115,42.22939766774115,20.0,18.0,0.925,0,0,37,3
627,1,right_lane,adaptive,True,0.05,40,0,22.143957345971565,0.0,0.0,40.0,0.0,0.0,63.23033175355451,43.230331753554495,20.0,18.0,0.975,0,0,39,1
628,1,right_lane,adaptive,True,0.05,40,0,22.143628596815045,0.0,0.0,40.0,0.0,3.0,63.22980575490407,43.22980575490408,20.0,18.0,0.95,0,0,38,2
629,1,right_lane,adaptive,True,0.05,40,0,22.643957345971565,0.0,3.0,37.0,1.5,3.5,63.28009317139365,44.03009317139365,19.25,18.0,0.85,0,0,34,6
630,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.0,0.0,40.0,0.0,18.5,60.23033175355451,40.2303317535545,20.0,18.0,1.0,0,0,40,0
631,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,0.0,1.0,39.0,0.0,16.5,61.22939651471896,41.22939651471895,20.0,18.0,1.0,0,0,40,0
632,1,right_lane,adaptive,True,0.05,40,0,26.268957345967635,0.0,0.0,40.0,0.0,0.5,69.83033175354821,49.83033175354822,20.0,18.0,0.75,0,0,30,10
633,1,right_lane,adaptive,True,0.05,40,0,22.643957247332974,1.0,4.0,35.0,2.0,5.0,63.0265293775125,44.026529377512496,19.0,18.0,0.95,0,0,38,2
634,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,0.0,5.0,35.0,2.5,4.5,60.579398106771976,41.82939810677199,18.75,18.0,1.0,0,0,40,0
635,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,1.0,1.0,38.0,0.5,4.0,61.378397176503256,41.62839717650326,19.75,18.0,0.975,0,0,39,1
636,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,1.0,1.0,38.0,0.5,0.0,61.37839910886089,41.62839910886089,19.75,18.0,0.975,0,0,39,1
637,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,0.0,0.0,40.0,0.0,1.5,60.8303317535545,40.8303317535545,20.0,18.0,1.0,0,0,40,0
638,1,right_lane,adaptive,True,0.05,40,0,22.016789654732083,0.0,7.0,33.0,4.0,11.5,61.27551804017618,43.025518040176166,18.25,18.0,0.975,0,0,39,1
639,1,right_lane,adaptive,True,0.05,40,0,24.766133005583107,0.0,5.0,35.0,2.0,11.0,66.17718207291442,47.42718207291441,18.75,18.0,0.85,0,0,34,6
640,1,right_lane,adaptive,True,0.05,40,0,25.252496440617865,0.0,0.0,40.0,0.0,1.0,68.20791816224937,48.207918162249385,20.0,18.0,0.825,0,0,33,7
641,1,right_lane,adaptive,True,0.05,40,0,20.872875600860244,0.0,10.0,30.0,5.0,15.0,58.89300731452827,41.39300731452826,17.5,18.0,1.0,0,0,40,0
642,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.0,62.03140168464572,42.03140168464573,20.0,18.0,0.9,0,0,36,4
643,1,right_lane,adaptive,True,0.05,40,0,23.518957345971565,0.0,1.0,39.0,0.0,2.5,65.42939832968612,45.42939832968611,20.0,18.0,0.725,0,0,29,11
644,1,right_lane,adaptive,True,0.05,40,0,21.51895154634546,1.0,5.0,34.0,2.5,13.5,60.97767901104466,42.22767901104466,18.75,18.0,1.0,0,0,40,0
645,1,right_lane,adaptive,True,0.05,40,0,22.14113291973792,0.0,0.0,40.0,0.0,2.0,63.22582072900361,43.225820729003615,20.0,18.0,0.875,0,0,35,5
646,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,0.0,1.0,39.0,0.0,5.5,62.43332230621481,42.43332230621482,20.0,18.0,0.825,0,0,33,7
647,1,right_lane,adaptive,True,0.05,40,0,21.26895724882166,0.0,12.0,28.0,6.0,16.0,58.82963468321539,41.829634683215396,17.0,18.0,1.0,0,0,40,0
648,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,1.0,1.0,38.0,0.5,10.0,61.578398405073315,41.82839840507331,19.75,18.0,0.975,0,0,39,1
649,1,right_lane,adaptive,True,0.05,40,0,21.518957345967653,0.0,1.0,39.0,0.0,9.5,62.22939766773488,42.22939766773488,20.0,18.0,0.925,0,0,37,3
650,1,right_lane,adaptive,True,0.05,40,0,22.518957344257622,1.0,2.0,37.0,1.0,1.5,63.32700387339442,43.827003873394425,19.5,18.0,0.95,0,0,38,2
651,1,right_lane,adaptive,True,0.05,40,0,21.893957345971565,0.0,0.0,40.0,0.0,2.5,62.83033175593568,42.83033175593569,20.0,18.0,0.9,0,0,36,4
652,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,0.0,1.0,39.0,0.0,8.5,62.029397667741144,42.02939766774114,20.0,18.0,0.875,0,0,35,5
653,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.0,0.0,40.0,0.0,10.0,60.2303317535545,40.2303317535545,20.0,18.0,0.8,0,0,32,8
654,1,right_lane,adaptive,True,0.05,40,0,22.018957345971565,0.0,5.0,35.0,2.5,3.0,61.779393929399035,43.02939392939902,18.75,18.0,0.925,0,0,37,3
655,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,1.0,2.0,37.0,1.5,9.5,61.52839840434077,42.02839840434078,19.5,18.0,0.925,0,0,37,3
656,1,right_lane,adaptive,True,0.05,40,0,22.518957247107274,1.0,1.0,38.0,0.5,4.5,63.50205887847592,44.00205887847592,19.5,18.0,0.95,0,0,38,2
657,1,right_lane,adaptive,True,0.05,40,0,21.768957345941836,0.0,0.0,40.0,0.0,0.0,62.63033189085913,42.63033189085913,20.0,18.0,0.975,0,0,39,1
658,1,right_lane,adaptive,True,0.05,40,0,23.518957345967202,6.0,6.0,28.0,8.0,10.0,61.426992706358696,45.426992706358696,16.0,18.0,0.925,0,0,37,3
659,1,right_lane,adaptive,True,0.05,40,0,21.768957345941836,1.0,9.0,30.0,4.5,7.5,60.55305888444903,42.80305888444902,17.75,18.0,0.95,0,0,38,2
660,1,right_lane,adaptive,True,0.05,40,0,21.643957345941836,0.0,0.0,40.0,0.0,1.0,62.430331753548245,42.43033175354824,20.0,18.0,0.975,0,0,39,1
661,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.378399108902194,42.6283991089022,19.75,18.0,0.95,0,0,38,2
662,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,0.0,1.0,39.0,0.0,14.0,62.22939651471897,42.229396514718964,20.0,18.0,0.975,0,0,39,1
663,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,3.0,4.0,33.0,4.0,5.0,60.227042541036624,42.22704254103663,18.0,18.0,1.0,0,0,40,0
664,1,right_lane,adaptive,True,0.05,38,1,20.6778498378648,1.0,1.0,36.0,1.0,10.0,57.578398404339495,38.828398404339495,18.75,18.0,1.0,0,0,38,0
665,1,right_lane,adaptive,True,0.05,40,0,21.518957344286825,0.0,0.0,40.0,0.0,2.0,61.48033175085892,41.73033175085892,19.75,18.0,0.95,0,0,38,2
666,1,right_lane,adaptive,True,0.05,40,0,23.48104265403287,0.0,1.0,39.0,0.0,7.5,65.36873300995764,45.36873300995764,20.0,18.0,0.7,0,0,28,12
667,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,1.0,1.0,38.0,0.5,6.5,62.57839840433533,42.82839840433533,19.75,18.0,0.625,0,0,25,15
668,1,right_lane,adaptive,True,0.05,40,0,22.018957345971565,1.0,1.0,38.0,0.5,1.5,62.778399108860896,43.0283991088609,19.75,18.0,0.95,0,0,38,2
669,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,0.0,40.0,0.0,10.5,60.430331753554505,40.430331753554505,20.0,18.0,1.0,0,0,40,0
670,1,right_lane,adaptive,True,0.05,40,0,21.268671041013626,1.0,1.0,38.0,0.5,14.5,61.57793908855226,41.82793908855226,19.75,18.0,0.95,0,0,38,2
671,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,5.0,3.0,32.0,5.5,3.0,59.67714701870081,42.4271470187008,17.25,18.0,1.0,0,0,40,0
672,1,right_lane,adaptive,True,0.05,40,0,23.268957345716565,4.0,6.0,30.0,6.5,10.0,61.777058441286314,45.027058441286314,16.75,18.0,0.95,0,0,38,2
673,1,right_lane,adaptive,True,0.05,40,0,22.37749644062177,8.0,3.0,29.0,9.0,0.0,59.10144023907964,43.60144023907965,15.5,18.0,1.0,0,0,40,0
674,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,1.0,1.0,38.0,0.5,15.0,60.77493009835633,41.02493009835633,19.75,18.0,0.975,0,0,39,1
675,1,right_lane,adaptive,True,0.05,40,0,21.893957345971565,4.0,9.0,27.0,7.5,4.5,59.07665857564073,42.82665857564073,16.25,18.0,0.825,0,0,33,7
676,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,1.0,39.0,0.0,3.5,60.429397666520444,40.429397666520444,20.0,18.0,1.0,0,0,40,0
677,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,0.0,5.0,35.0,2.5,13.5,59.979875124895784,41.22987512489578,18.75,18.0,1.0,0,0,40,0
678,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,0.0,1.0,39.0,0.0,5.5,60.629397667739944,40.629397667739944,20.0,18.0,1.0,0,0,40,0
679,1,right_lane,adaptive,True,0.05,40,0,21.89390835479482,0.0,5.0,35.0,2.0,3.0,61.828610673030646,42.828610673030646,19.0,18.0,1.0,0,0,40,0
680,1,right_lane,adaptive,True,0.05,40,0,22.39395734574963,0.0,1.0,39.0,0.0,4.5,63.62946573153766,43.62946573153766,20.0,18.0,0.925,0,0,37,3
681,1,right_lane,adaptive,True,0.05,40,0,25.73137130454695,0.0,5.0,35.0,2.0,0.5,67.96760089164356,48.96760089164355,19.0,18.0,0.825,0,0,33,7
682,1,right_lane,adaptive,True,0.05,40,0,23.268957345971565,1.0,1.0,38.0,0.5,3.0,65.00427925859856,45.25427925859855,19.75,18.0,0.825,0,0,33,7
683,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.0,0.0,40.0,0.0,0.0,61.4303317535545,41.430331753554505,20.0,18.0,0.4,0,0,16,24
684,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,0.0,3.0,37.0,1.5,5.0,61.87963670608195,42.62963670608195,19.25,18.0,0.975,0,0,39,1
685,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,0.0,1.0,39.0,0.0,5.0,62.62939766774184,42.62939766774183,20.0,18.0,0.975,0,0,39,1
686,1,right_lane,adaptive,True,0.05,40,0,22.268586068259964,0.0,1.0,39.0,0.0,2.0,63.428803623403255,43.42880362340327,20.0,18.0,0.9,0,0,36,4
687,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,0.0,0.0,40.0,0.0,7.0,62.630847569832014,42.630847569832014,20.0,18.0,0.95,0,0,38,2
688,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.030331753554506,41.030331753554506,20.0,18.0,1.0,0,0,40,0
689,1,right_lane,adaptive,True,0.05,40,0,24.518957345971565,6.0,3.0,31.0,7.5,8.0,63.27558769700044,47.02558769700043,16.25,18.0,0.9,0,0,36,4
690,1,right_lane,adaptive,True,0.05,40,0,22.018957345941775,1.0,5.0,34.0,2.5,10.5,61.77744721521742,43.02744721521742,18.75,18.0,0.95,0,0,38,2
691,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,0.0,0.0,40.0,0.0,0.5,62.23033175359587,42.23033175359588,20.0,18.0,0.875,0,0,35,5
692,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,0.0,4.0,36.0,2.0,10.0,60.62937866352393,41.629378663523916,19.0,18.0,1.0,0,0,40,0
693,1,right_lane,adaptive,True,0.05,34,1,22.08112628937831,1.0,4.0,29.0,2.5,7.0,52.62651541505603,36.62651541505603,16.0,18.0,0.9117647058823529,0,0,31,3
694,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,0.0,0.0,40.0,0.0,9.5,61.2803317535545,41.530331753554506,19.75,18.0,0.975,0,0,39,1
695,1,right_lane,adaptive,True,0.05,40,0,21.122875600860247,0.0,1.0,39.0,0.0,8.5,61.59566687434234,41.59566687434234,20.0,18.0,0.95,0,0,38,2
696,1,right_lane,adaptive,True,0.05,40,0,20.62749644062177,1.0,1.0,38.0,0.5,15.5,60.58134860508407,40.83134860508405,19.75,18.0,1.0,0,0,40,0
697,1,right_lane,adaptive,True,0.05,40,0,21.39395734596765,1.0,5.0,34.0,2.5,7.5,61.14765510143992,42.397655101439916,18.75,18.0,1.0,0,0,40,0
698,1,right_lane,adaptive,True,0.05,40,0,21.893957345971565,0.0,4.0,36.0,2.0,8.0,62.07870337960633,42.82870337960632,19.25,18.0,0.9,0,0,36,4
699,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,1.0,1.0,38.0,0.5,7.5,59.92839717648496,40.42839717648496,19.5,18.0,1.0,0,0,40,0
700,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,0.0,5.0,35.0,2.0,7.5,60.82868762823864,41.82868762823864,19.0,18.0,1.0,0,0,40,0
701,1,right_lane,adaptive,True,0.05,40,0,22.76895724882166,0.0,0.0,40.0,0.0,7.5,64.23033159811466,44.23033159811466,20.0,18.0,0.875,0,0,35,5
702,1,right_lane,adaptive,True,0.05,40,0,23.268957260126378,4.0,3.0,33.0,4.5,2.5,62.777267361546976,45.02726736154697,17.75,18.0,0.975,0,0,39,1
703,1,right_lane,adaptive,True,0.05,40,0,22.518585317538452,1.0,4.0,35.0,2.0,10.5,62.82616599271182,43.826165992711815,19.0,18.0,0.85,0,0,34,6
704,1,right_lane,adaptive,True,0.05,40,0,22.143957345971565,0.0,0.0,40.0,0.0,5.5,63.23084861280972,43.23084861280972,20.0,18.0,0.925,0,0,37,3
705,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,1.0,1.0,38.0,0.5,2.0,61.77839717650325,42.02839717650325,19.75,18.0,0.9,0,0,36,4
706,1,right_lane,adaptive,True,0.05,40,0,21.768908367588228,4.0,8.0,28.0,7.0,5.5,59.125759922801166,42.62575992280117,16.5,18.0,0.975,0,0,39,1
707,1,right_lane,adaptive,True,0.05,40,0,23.143957345971565,0.0,1.0,39.0,0.0,5.5,64.82946054154851,44.82946054154852,20.0,18.0,0.725,0,0,29,11
708,1,right_lane,adaptive,True,0.05,40,0,20.893957260126378,1.0,1.0,38.0,0.5,5.0,60.97839703913266,41.228397039132666,19.75,18.0,1.0,0,0,40,0
709,1,right_lane,adaptive,True,0.05,40,0,20.768957345971497,0.0,0.0,40.0,0.0,4.5,61.20399442425947,41.20399442425946,20.0,18.0,1.0,0,0,40,0
710,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,0.0,7.0,33.0,3.0,6.5,60.52848070080194,42.02848070080194,18.5,18.0,0.45,0,0,18,22
711,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,1.0,2.0,37.0,1.0,2.5,60.7280490881554,41.2280490881554,19.5,18.0,0.95,0,0,38,2
712,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,0.0,1.0,39.0,0.0,5.5,61.62939832968609,41.62939832968609,20.0,18.0,0.975,0,0,39,1
713,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,1.0,1.0,38.0,0.5,7.0,60.77839910880876,41.02839910880877,19.75,18.0,1.0,0,0,40,0
714,1,right_lane,adaptive,True,0.05,40,0,22.143957345971565,1.0,1.0,38.0,0.5,2.0,62.978397176503265,43.22839717650326,19.75,18.0,0.95,0,0,38,2
715,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,0.0,6.0,34.0,2.5,1.5,60.97982015952336,42.22982015952336,18.75,18.0,1.0,0,0,40,0
716,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.0,0.0,40.0,0.0,15.0,60.2303317535545,40.2303317535545,20.0,18.0,1.0,0,0,40,0
717,1,right_lane,adaptive,True,0.05,40,0,23.268957345941317,0.0,3.0,37.0,1.5,3.0,64.2786921190594,45.02869211905939,19.25,18.0,0.725,0,0,29,11
718,1,right_lane,adaptive,True,0.05,40,0,22.268957345971565,5.0,4.0,31.0,6.0,5.5,60.42711296079713,43.427112960797146,17.0,18.0,1.0,0,0,40,0
719,1,right_lane,adaptive,True,0.05,40,0,22.26895659693477,0.0,0.0,40.0,0.0,7.0,63.430330555095644,43.430330555095644,20.0,18.0,0.95,0,0,38,2
720,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,0.0,1.0,39.0,0.0,5.0,61.229398707157564,41.22939870715757,20.0,18.0,1.0,0,0,40,0
721,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,0.0,0.0,40.0,0.0,5.0,62.03033175355449,42.030331753554506,20.0,18.0,0.725,0,0,29,11
722,1,right_lane,adaptive,True,0.05,40,0,21.26895733273105,1.0,6.0,33.0,3.0,11.5,60.32744180227201,41.82744180227201,18.5,18.0,1.0,0,0,40,0
723,1,right_lane,adaptive,True,0.05,40,0,22.143627944706306,0.0,0.0,40.0,0.0,3.0,63.22980472992515,43.22980472992515,20.0,18.0,0.875,0,0,35,5
724,1,right_lane,adaptive,True,0.05,40,0,23.018956496585645,3.0,7.0,30.0,6.5,11.0,61.37782301738227,44.62782301738226,16.75,18.0,0.9,0,0,36,4
725,1,right_lane,adaptive,True,0.05,40,0,22.393957345971565,1.0,1.0,38.0,0.5,0.5,63.3784002889128,43.62840028891279,19.75,18.0,0.925,0,0,37,3
726,1,right_lane,adaptive,True,0.05,40,0,23.768919753175144,0.0,4.0,36.0,2.0,2.0,64.82885551896935,45.82885551896936,19.0,18.0,0.875,0,0,35,5
727,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,0.0,1.0,39.0,0.0,1.0,60.82944989542869,40.82944989542869,20.0,18.0,1.0,0,0,40,0
728,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.0,0.0,40.0,0.0,2.5,61.43033175355449,41.4303317535545,20.0,18.0,0.975,0,0,39,1
729,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,0.0,1.0,39.0,0.0,0.5,62.02939766843072,42.029397668430725,20.0,18.0,0.95,0,0,38,2
730,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,0.0,0.0,40.0,0.0,1.5,62.63033175355451,42.63033175355451,20.0,18.0,0.95,0,0,38,2
731,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,1.0,1.0,38.0,0.5,18.5,60.17839717648496,40.42839717648496,19.75,18.0,1.0,0,0,40,0
732,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,1.0,1.0,38.0,0.5,6.5,60.77839840434078,41.02839840434077,19.75,18.0,1.0,0,0,40,0
733,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,0.0,3.0,37.0,1.5,5.0,61.07963748071866,41.829637480718674,19.25,18.0,1.0,0,0,40,0
734,1,right_lane,adaptive,True,0.05,40,0,21.893957345971565,1.0,1.0,38.0,0.5,1.0,62.57839840507325,42.82839840507326,19.75,18.0,0.975,0,0,39,1
735,1,right_lane,adaptive,True,0.05,40,0,22.143957345971565,1.0,7.0,32.0,4.0,6.0,61.476755741425976,43.226755741425976,18.25,18.0,0.95,0,0,38,2
736,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,0.0,6.0,34.0,3.0,10.0,60.078299853590124,41.828299853590124,18.25,18.0,0.95,0,0,38,2
737,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.37839910886089,42.6283991088609,19.75,18.0,0.975,0,0,39,1
738,1,right_lane,adaptive,True,0.05,40,0,22.268957345971565,0.0,1.0,39.0,0.0,6.5,63.42939832968611,43.42939832968611,20.0,18.0,0.95,0,0,38,2
739,1,right_lane,adaptive,True,0.05,40,0,23.37532874938223,0.0,0.0,40.0,0.0,11.5,65.20052599901156,45.20052599901157,20.0,18.0,0.8,0,0,32,8
740,1,right_lane,adaptive,True,0.05,40,0,22.393957331493432,0.0,0.0,40.0,0.0,1.5,63.65621244729715,43.65621244729715,20.0,18.0,0.85,0,0,34,6
741,1,right_lane,adaptive,True,0.05,40,0,21.37749644062177,0.0,1.0,39.0,0.0,1.5,62.00306090124091,42.00306090124091,20.0,18.0,0.975,0,0,39,1
742,1,right_lane,adaptive,True,0.05,40,0,22.393957345971565,0.0,0.0,40.0,0.0,4.5,63.82686344757133,43.826863447571334,20.0,18.0,0.9,0,0,36,4
743,1,right_lane,adaptive,True,0.05,23,1,20.467751906037503,0.0,0.0,23.0,0.5,9.5,34.7303317535545,23.230331753554502,11.5,18.0,1.0,0,0,23,0
744,1,right_lane,adaptive,True,0.05,40,0,21.518957344482878,0.0,1.0,39.0,0.0,12.0,61.4793983273042,41.7293983273042,19.75,18.0,0.975,0,0,39,1
745,1,right_lane,adaptive,True,0.05,40,0,23.12749644062177,9.0,10.0,21.0,13.5,5.5,58.05259232030988,44.80259232030987,13.25,18.0,0.975,0,0,39,1
746,1,right_lane,adaptive,True,0.05,40,0,21.643957345967657,0.0,1.0,39.0,0.0,0.5,62.79959191319206,42.79959191319206,20.0,18.0,0.9,0,0,36,4
747,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.0,18.0,22.0,9.5,5.0,56.93033175355991,41.43033175355992,15.5,18.0,0.925,0,0,37,3
748,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,1.0,39.0,0.0,15.5,60.179397666520444,40.429397666520444,19.75,18.0,1.0,0,0,40,0
749,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,1.0,1.0,38.0,0.5,0.0,61.57839910886089,41.82839910886089,19.75,18.0,0.7,0,0,28,12
750,1,right_lane,adaptive,True,0.05,40,0,21.768957345971554,0.0,0.0,40.0,0.0,5.0,62.630331753554486,42.630331753554486,20.0,18.0,0.95,0,0,38,2
751,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,0.0,1.0,39.0,0.0,0.0,62.02939832968612,42.02939832968612,20.0,18.0,0.825,0,0,33,7
752,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,1.0,4.0,35.0,2.0,6.5,61.2263477821507,42.2263477821507,19.0,18.0,0.725,0,0,29,11
753,1,right_lane,adaptive,True,0.05,40,0,23.518957345971565,3.0,13.0,24.0,9.0,5.5,60.92635784873758,45.42635784873758,15.5,18.0,1.0,0,0,40,0
754,1,right_lane,adaptive,True,0.05,40,0,23.393957345971558,0.0,0.0,40.0,0.0,2.0,65.2303317535545,45.23033175355448,20.0,18.0,0.85,0,0,34,6
755,1,right_lane,adaptive,True,0.05,40,0,22.643957345971565,0.0,2.0,38.0,0.5,8.5,63.77939832968613,44.0293983296861,19.75,18.0,0.85,0,0,34,6
756,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,1.0,1.0,38.0,0.5,12.5,60.17839717648496,40.42839717648496,19.75,18.0,1.0,0,0,40,0
757,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,1.0,1.0,38.0,0.5,5.5,60.17839717648496,40.42839717648496,19.75,18.0,1.0,0,0,40,0
758,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,0.0,12.0,28.0,6.0,13.0,58.65306088112643,41.40306088112643,17.25,18.0,1.0,0,0,40,0
759,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.0,61.57939766774115,41.82939766774115,19.75,18.0,0.225,0,0,9,31
760,1,right_lane,adaptive,True,0.05,40,0,21.893909103635565,0.0,0.0,40.0,0.0,2.0,62.8302545658169,42.830254565816915,20.0,18.0,0.95,0,0,38,2
761,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,1.0,1.0,38.0,0.5,18.5,60.178464199582216,40.428464199582216,19.75,18.0,0.975,0,0,39,1
762,1,right_lane,adaptive,True,0.05,40,0,22.643957345971565,0.0,1.0,39.0,0.0,9.0,64.20306021987105,44.20306021987105,20.0,18.0,0.85,0,0,34,6
763,1,right_lane,adaptive,True,0.05,22,1,23.44355863422119,0.0,1.0,21.0,0.5,1.5,35.82939817424624,24.82939817424624,11.0,18.0,0.6363636363636364,0,0,14,8
764,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,0.0,1.0,39.0,0.0,0.0,60.8793983296861,41.1293983296861,19.75,18.0,0.95,0,0,38,2
765,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,0.0,0.0,40.0,0.0,10.0,61.0303317535545,41.030331753554506,20.0,18.0,0.975,0,0,39,1
766,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,1.0,1.0,38.0,0.5,15.0,60.97839910880876,41.22839910880876,19.75,18.0,1.0,0,0,40,0
767,1,right_lane,adaptive,True,0.05,40,0,21.268956694084682,0.0,0.0,40.0,0.0,10.5,61.830330710535485,41.8303307105355,20.0,18.0,1.0,0,0,40,0
768,1,right_lane,adaptive,True,0.05,40,0,20.893956694084682,0.0,0.0,40.0,0.0,0.5,61.230331616202214,41.230331616202214,20.0,18.0,1.0,0,0,40,0
769,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,1.0,39.0,0.0,5.5,60.42939857218716,40.429398572187154,20.0,18.0,1.0,0,0,40,0
770,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,1.0,1.0,38.0,0.5,3.0,60.37839840304393,40.62839840304393,19.75,18.0,1.0,0,0,40,0
771,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,1.0,1.0,38.0,0.5,3.5,61.97839840507331,42.22839840507331,19.75,18.0,0.475,0,0,19,21
772,1,right_lane,adaptive,True,0.05,40,0,21.393957345967713,0.0,1.0,39.0,0.5,12.5,62.029398329679935,42.029398329679935,20.0,18.0,0.975,0,0,39,1
773,1,right_lane,adaptive,True,0.05,40,0,23.518909202470194,0.0,1.0,39.0,0.0,1.0,65.1793213000839,45.42932130008391,19.75,18.0,0.775,0,0,31,9
774,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.178465290127036,41.428465290127036,19.75,18.0,0.6,0,0,24,16
775,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.17839840434077,41.428398404340776,19.75,18.0,1.0,0,0,40,0
776,1,right_lane,adaptive,True,0.05,40,0,24.14113795584911,1.0,1.0,38.0,0.5,4.5,66.17388808466497,46.42388808466497,19.75,18.0,0.75,0,0,30,10
777,1,right_lane,adaptive,True,0.05,28,1,23.777081922816517,3.0,4.0,21.0,4.5,5.0,43.78213912068428,32.03213912068428,11.75,18.0,0.5714285714285714,0,0,16,12
778,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,1.0,39.0,0.0,11.5,59.929396514701764,39.929396514701764,20.0,18.0,1.0,0,0,40,0
779,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,0.0,1.0,39.0,0.0,0.0,62.62939766774183,42.629397667741834,20.0,18.0,0.95,0,0,38,2
780,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,0.0,1.0,39.0,0.0,5.5,61.22939651470176,41.22939651470176,20.0,18.0,1.0,0,0,40,0
781,1,right_lane,adaptive,True,0.05,40,0,21.893957345971565,0.0,0.0,40.0,0.0,2.5,62.8303317535545,42.8303317535545,20.0,18.0,0.95,0,0,38,2
782,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,0.0,0.0,40.0,0.0,6.0,62.43033175355451,42.43033175355451,20.0,18.0,0.875,0,0,35,5
