episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
314,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,7.5,4.724594362080097,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
315,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,3.5,4.758441597223282,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
316,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,0.0,16.5,4.9133449115324765,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
317,1,right_lane,adaptive,True,10.0,40,0,21.643957345945232,5.0,3.0,8.019177431829121,57.5,40.0,17.5,18.0,1.0,0,0,1,39,1.0,9.0,30.0
318,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,1.5,4.719928085803986,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
319,1,right_lane,adaptive,True,10.0,31,1,23.73413851093105,0.0,3.5,1.9047879430702324,46.5,31.0,15.5,nan,0.0,0,0,0,31,0.0,1.0,30.0
320,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.5,20.5,6.828557267785072,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
321,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,2.0,7.5,5.737975917064659,59.0,40.0,19.0,18.0,1.0,0,0,1,39,0.0,4.0,36.0
322,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.5,15.5,8.225318804383278,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
323,1,right_lane,adaptive,True,10.0,40,0,21.50212451102329,0.5,17.0,6.893700130065099,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
324,1,right_lane,adaptive,True,10.0,40,0,22.393628596815045,5.0,2.0,8.574685978821435,57.5,40.0,17.5,18.0,1.0,0,0,3,37,2.0,8.0,30.0
325,1,right_lane,adaptive,True,10.0,40,0,22.768957345971565,0.5,13.5,5.413552368224259,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
326,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.0,15.0,4.694700092419225,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
327,1,right_lane,adaptive,True,10.0,40,1,20.893957345971565,0.5,17.0,5.896288074553013,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
328,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.5,15.0,5.9344388246536255,59.5,40.0,19.5,nan,0.0,0,0,0,40,1.0,1.0,38.0
329,1,right_lane,adaptive,True,10.0,40,0,21.643957344227385,12.5,4.5,15.542651262435129,53.75,40.0,13.75,nan,0.0,0,0,0,40,8.0,9.0,23.0
330,1,right_lane,adaptive,True,10.0,26,1,20.60608822457164,3.0,9.5,7.663038015365601,37.75,26.0,11.75,nan,0.0,0,0,0,26,2.0,3.0,21.0
331,1,right_lane,adaptive,True,10.0,3,1,25.0,1.0,1.0,1.6430365666747093,4.0,3.0,1.0,nan,0.0,0,0,0,3,1.0,1.0,1.0
332,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,17.5,5.179944984614849,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,0.0,40.0
333,1,right_lane,adaptive,True,10.0,20,1,24.287914691875834,0.5,0.0,2.015038814120544,30.0,20.0,10.0,nan,0.0,0,0,0,20,0.0,1.0,19.0
334,1,right_lane,adaptive,True,10.0,40,0,22.643957345971565,0.0,7.0,3.7391215187187754,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,0.0,40.0
335,1,right_lane,adaptive,True,10.0,3,1,25.0,1.0,0.5,1.8125004768371582,4.25,3.0,1.25,nan,0.0,0,0,0,3,1.0,1.0,1.0
336,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.0,1.0,3.7151501129565077,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,0.0,40.0
337,1,right_lane,adaptive,True,10.0,40,0,22.643957345971565,6.5,6.5,10.564054533249873,56.75,40.0,16.75,18.0,1.0,0,0,2,38,5.0,5.0,30.0
338,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,0.0,5.0,4.581789744122943,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
339,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,3.5,3.3315935991704464,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
340,1,right_lane,adaptive,True,10.0,40,0,23.018957345971565,0.0,0.5,2.589238993640265,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
341,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.5,16.0,6.325300857424736,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
342,1,right_lane,adaptive,True,10.0,40,0,21.268957345971508,0.5,4.5,5.020901201300148,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
343,1,right_lane,adaptive,True,10.0,40,0,22.018957345971565,0.0,14.5,3.851232140926186,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
344,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.5,1.0,5.179387025535107,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
345,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.5,3.5,4.314065433636642,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
346,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,4.5,14.0,10.16910080332309,57.75,40.0,17.75,18.0,1.0,0,0,1,39,3.0,5.0,32.0
347,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,5.0,16.5,10.86054014833644,57.5,40.0,17.5,18.0,1.0,0,0,3,37,2.0,6.0,32.0
348,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.0,1.5,3.8696278539209743,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
349,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.5,17.5,7.91179234534502,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
350,1,right_lane,adaptive,True,10.0,40,0,23.018957345971565,0.0,4.0,2.322658863478864,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
351,1,right_lane,adaptive,True,10.0,40,0,21.018957345941832,0.0,2.0,4.024857494980097,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
352,1,right_lane,adaptive,True,10.0,40,0,21.141789654732086,0.5,2.5,4.61955731920898,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
353,1,right_lane,adaptive,True,10.0,40,0,22.143957345971565,0.0,1.5,3.1225707073645026,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
354,1,right_lane,adaptive,True,10.0,40,0,21.643957345971494,0.0,2.0,3.3786100900315432,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
355,1,right_lane,adaptive,True,10.0,40,0,21.6417895688869,0.0,6.5,3.644632881416328,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
356,1,right_lane,adaptive,True,10.0,40,0,21.518919754889087,0.0,7.0,4.111419150491201,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
357,1,right_lane,adaptive,True,10.0,31,1,22.60510625286653,0.5,4.0,3.3446189323658473,46.5,31.0,15.5,nan,0.0,0,0,0,31,0.0,0.0,31.0
358,1,right_lane,adaptive,True,10.0,40,0,20.766181149084478,0.0,14.5,4.500134498252805,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,0.0,40.0
359,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.5,10.0,5.981910489499569,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
360,1,right_lane,adaptive,True,10.0,40,0,21.268957247332974,0.0,3.0,3.1622914319050324,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
361,1,right_lane,adaptive,True,10.0,40,0,22.143957345971565,0.5,6.5,4.849262198638826,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
362,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.5,4.0,5.45499561727047,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
363,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,0.5,2.0,5.011293917894363,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
364,1,right_lane,adaptive,True,10.0,18,1,23.653238517670847,0.5,5.0,3.268649277571967,26.75,18.0,8.75,nan,0.0,0,0,0,18,1.0,1.0,16.0
365,1,right_lane,adaptive,True,10.0,40,0,25.393951547804928,0.5,1.5,3.5589017903384956,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
366,1,right_lane,adaptive,True,10.0,40,0,22.268957345971565,0.5,16.5,6.152251164425252,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
367,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,17.5,5.303548708558083,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
368,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.0,1.5,3.7289030987194565,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
369,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.0,9.0,4.654977166474964,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
370,1,right_lane,adaptive,True,10.0,40,0,21.141138607735993,0.0,12.0,5.639890755703959,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
371,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,15.0,2.0,18.00581919401884,52.75,40.0,12.75,18.0,1.0,0,0,9,31,6.0,18.0,16.0
372,1,right_lane,adaptive,True,10.0,40,0,21.76891480462308,0.0,2.5,1.6514686144964799,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,0.0,40.0
373,1,right_lane,adaptive,True,10.0,40,0,24.393957345971565,0.0,5.5,2.8606082456522017,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
374,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.0,13.0,4.86663306504488,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
375,1,right_lane,adaptive,True,10.0,35,1,23.878808284109667,4.5,9.5,9.075691720990335,50.5,35.0,15.5,18.0,1.0,0,0,1,34,2.0,4.0,29.0
376,1,right_lane,adaptive,True,10.0,40,0,22.143957345941832,4.5,7.5,7.451829948804061,57.5,40.0,17.5,18.0,1.0,0,0,1,39,0.0,9.0,31.0
377,1,right_lane,adaptive,True,10.0,40,0,23.250043292099726,0.0,1.0,3.0190481642212035,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
378,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.0,5.0,3.6364120352372993,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
379,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.5,8.5,5.199318820874396,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
380,1,right_lane,adaptive,True,10.0,40,0,22.500005701017244,5.0,2.5,7.432118257142065,57.5,40.0,17.5,18.0,1.0,0,0,1,39,1.0,9.0,30.0
381,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,14.0,4.554958872497082,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
382,1,right_lane,adaptive,True,10.0,40,0,21.643956582234793,0.5,14.5,6.081523731271318,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
383,1,right_lane,adaptive,True,10.0,40,0,22.268957345971565,0.0,13.5,4.586008361540735,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
384,1,right_lane,adaptive,True,10.0,40,0,21.76613860773599,0.0,0.5,3.4269183464348316,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
385,1,right_lane,adaptive,True,10.0,24,1,22.739928909952507,2.0,1.0,3.1348294735344098,35.5,24.0,11.5,nan,0.0,0,0,0,24,1.0,2.0,21.0
386,1,right_lane,adaptive,True,10.0,40,0,23.393957345971565,0.0,8.5,4.033958035455726,59.5,40.0,19.5,nan,0.0,0,0,0,40,0.0,1.0,39.0
387,1,right_lane,adaptive,True,10.0,40,0,22.018957345971565,0.0,5.5,3.8212508258338858,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
388,1,right_lane,adaptive,True,10.0,11,1,25.5234577972102,0.5,2.5,1.6816363334655762,16.5,11.0,5.5,nan,0.0,0,0,0,11,0.0,0.0,11.0
389,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,3.0,6.0,7.926004849472065,58.25,40.0,18.25,18.0,1.0,0,0,1,39,2.0,4.0,34.0
390,1,right_lane,adaptive,True,10.0,40,0,22.500043292099726,0.0,1.0,3.0380529956273676,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
391,1,right_lane,adaptive,True,10.0,36,1,20.715508162190627,7.0,7.0,10.73770048469305,50.75,36.0,14.75,nan,0.0,0,0,0,36,4.0,6.0,26.0
392,1,right_lane,adaptive,True,10.0,5,1,23.149028772714185,1.0,2.5,2.4575001001358032,7.0,5.0,2.0,nan,0.0,0,0,0,5,1.0,1.0,3.0
393,1,right_lane,adaptive,True,10.0,10,1,22.075828988428814,0.5,2.0,1.833753578364849,14.75,10.0,4.75,nan,0.0,0,0,0,10,0.0,1.0,9.0
394,1,right_lane,adaptive,True,10.0,40,0,22.518957345971565,0.0,4.5,3.8723058860459787,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,1.0,39.0
395,1,right_lane,adaptive,True,10.0,40,0,21.018671888689,0.0,8.5,5.709350790239114,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
396,1,right_lane,adaptive,True,10.0,40,0,20.483867844032495,0.0,9.0,4.897973653194867,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
397,1,right_lane,adaptive,True,10.0,40,0,22.018957345938436,0.5,5.0,4.6238495630650505,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
398,1,right_lane,adaptive,True,10.0,40,0,21.89359175625804,0.5,4.0,3.490652906961259,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
399,1,right_lane,adaptive,True,10.0,40,0,21.391504197445165,0.0,1.5,2.8088691575394478,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
400,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,3.0,4.5082003101706505,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
401,1,right_lane,adaptive,True,10.0,40,0,20.75032874938229,0.0,6.0,3.682616028934717,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
402,1,right_lane,adaptive,True,10.0,40,0,22.643957345971565,7.5,5.5,9.678205792293738,56.75,40.0,16.75,nan,0.0,0,0,0,40,4.0,5.0,31.0
403,1,right_lane,adaptive,True,10.0,3,1,25.0,1.0,1.5,1.9171835482120514,3.75,3.0,0.75,nan,0.0,0,0,0,3,1.0,1.0,1.0
404,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.0,9.0,4.856747053563595,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,1.0,39.0
405,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,0.0,8.0,4.629748225212097,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
406,1,right_lane,adaptive,True,10.0,40,0,21.268951657973492,0.5,11.5,5.713343918323517,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
407,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.0,7.5,3.8839896171641612,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
408,1,right_lane,adaptive,True,10.0,8,1,25.0,3.0,1.5,4.6096714128862,10.5,8.0,2.5,18.0,1.0,0,0,1,7,2.0,4.0,2.0
409,1,right_lane,adaptive,True,10.0,40,0,21.018956694084615,0.5,3.5,4.698156375437975,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
410,1,right_lane,adaptive,True,10.0,40,0,21.14178965469902,0.0,1.5,4.3158711567521095,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
411,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,0.0,1.0,3.5249043970834464,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
412,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.0,6.5,4.494255848228931,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
413,1,right_lane,adaptive,True,10.0,40,0,20.627496354776582,0.0,13.0,5.006317727267742,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
414,1,right_lane,adaptive,True,10.0,3,1,25.0,1.0,1.5,1.961684912443161,4.25,3.0,1.25,nan,0.0,0,0,0,3,1.0,1.0,1.0
415,1,right_lane,adaptive,True,10.0,40,0,22.518957345971565,0.5,4.5,4.627024267060733,59.5,40.0,19.5,nan,0.0,0,0,0,40,1.0,1.0,38.0
416,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.5,0.5,5.076094158284832,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
417,1,right_lane,adaptive,True,10.0,40,0,22.018957345971508,0.5,9.5,4.875998673043341,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
418,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,4.0,8.5,8.489416084843015,58.0,40.0,18.0,18.0,1.0,0,0,1,39,1.0,8.0,31.0
419,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,0.0,0.5,3.4441350558772683,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
420,1,right_lane,adaptive,True,10.0,40,0,21.393957345971554,4.5,9.5,8.45963638198009,58.0,40.0,18.0,18.0,1.0,0,0,1,39,2.0,4.0,34.0
421,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.0,6.5,2.309462251257173,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,1.0,39.0
422,1,right_lane,adaptive,True,10.0,40,0,22.018957344286836,0.5,2.0,4.3469961951605,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
423,1,right_lane,adaptive,True,10.0,40,0,22.64395239570556,0.0,2.0,2.8139140322650746,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
424,1,right_lane,adaptive,True,10.0,40,0,20.875328749382287,0.0,4.0,3.5399198457598686,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
425,1,right_lane,adaptive,True,10.0,12,1,20.896524486472774,0.5,6.0,2.6665483117103577,18.0,12.0,6.0,nan,0.0,0,0,0,12,0.0,1.0,11.0
426,1,right_lane,adaptive,True,10.0,40,0,23.393957345971565,3.5,7.0,6.552784818476539,58.25,40.0,18.25,nan,0.0,0,0,0,40,2.0,2.0,36.0
427,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.0,1.5,3.00506670383038,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,0.0,40.0
428,1,right_lane,adaptive,True,10.0,40,0,21.143634297606518,0.0,0.5,3.6080058589577675,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
429,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,5.5,8.0,9.841443119235919,57.25,40.0,17.25,18.0,1.0,0,0,1,39,3.0,6.0,31.0
430,1,right_lane,adaptive,True,10.0,40,0,23.641461004214086,0.0,0.5,3.054069085039373,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
431,1,right_lane,adaptive,True,10.0,40,0,21.01895734594184,10.5,13.0,16.5979246199131,55.0,40.0,15.0,18.0,1.0,0,0,2,38,6.0,10.0,24.0
432,1,right_lane,adaptive,True,10.0,40,0,20.893952395702158,0.5,7.0,5.978746421635151,59.5,40.0,19.5,nan,0.0,0,0,0,40,1.0,1.0,38.0
433,1,right_lane,adaptive,True,10.0,40,0,21.393957344257622,0.0,3.0,3.6749201267957687,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
434,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,5.0,4.778715670108795,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
435,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,0.0,7.5,3.6308152084238827,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
436,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,4.0,2.0,7.258306011557579,58.0,40.0,18.0,18.0,1.0,0,0,1,39,2.0,5.0,33.0
437,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,8.5,0.0,10.366676900131097,56.0,40.0,16.0,18.0,1.0,0,0,5,35,3.0,12.0,25.0
438,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.5,0.0,4.486343559779925,59.5,40.0,19.5,nan,0.0,0,0,0,40,1.0,1.0,38.0
439,1,right_lane,adaptive,True,10.0,24,1,21.489927658750087,4.0,7.5,6.950792594305312,34.0,24.0,10.0,18.0,1.0,0,0,1,23,2.0,5.0,17.0
440,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.0,12.0,4.565597507394159,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
441,1,right_lane,adaptive,True,10.0,40,0,22.518957345971565,5.0,0.5,8.084410485197623,57.5,40.0,17.5,18.0,1.0,0,0,2,38,2.0,6.0,32.0
442,1,right_lane,adaptive,True,10.0,40,0,23.393957345971565,0.0,9.0,4.68551595708027,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
443,1,right_lane,adaptive,True,10.0,40,0,21.893957345971565,0.0,0.5,3.448627403951832,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
444,1,right_lane,adaptive,True,10.0,40,0,21.768957345749698,0.0,11.0,3.5642340741469525,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
445,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.5,3.5,5.312482409179211,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
446,1,right_lane,adaptive,True,10.0,22,1,20.71628608358466,0.5,9.0,3.552381545305252,33.0,22.0,11.0,nan,0.0,0,0,0,22,0.0,0.0,22.0
447,1,right_lane,adaptive,True,10.0,40,0,22.143957345971565,0.0,7.0,3.7939607114508362,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,0.0,40.0
448,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.0,10.0,4.401993490755558,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
449,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.5,1.5,4.024686622258741,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
450,1,right_lane,adaptive,True,10.0,19,1,21.35569967572959,1.0,4.0,3.6569513082504272,28.25,19.0,9.25,nan,0.0,0,0,0,19,1.0,1.0,17.0
451,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,1.5,4.359543889760971,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,0.0,40.0
452,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.5,13.5,6.455032326613946,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
453,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.0,12.5,4.468772804740183,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
454,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.0,0.5,2.291254583746195,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
455,1,right_lane,adaptive,True,10.0,9,1,20.639810418920465,0.5,4.0,1.889560341835022,13.5,9.0,4.5,nan,0.0,0,0,0,9,0.0,0.0,9.0
456,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.5,4.5,5.060825445011233,59.5,40.0,19.5,nan,0.0,0,0,0,40,1.0,1.0,38.0
457,1,right_lane,adaptive,True,10.0,40,0,22.127496440621773,0.0,6.5,4.457013043663437,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
458,1,right_lane,adaptive,True,10.0,40,0,23.268957345971565,0.0,0.5,2.94491654203739,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
459,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.0,14.5,4.159413253611831,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
460,1,right_lane,adaptive,True,10.0,40,0,21.2689573459715,0.0,4.5,3.805433437228203,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
461,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.5,0.5,3.8636399507522583,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
462,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.5,14.5,6.611447840929031,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
463,1,right_lane,adaptive,True,10.0,40,0,21.375043292099726,0.5,1.0,4.031486334518377,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
464,1,right_lane,adaptive,True,10.0,28,1,21.991367637102233,0.5,6.5,3.936963672067577,42.0,28.0,14.0,nan,0.0,0,0,0,28,0.0,0.0,28.0
465,1,right_lane,adaptive,True,10.0,40,0,21.516466606363643,0.0,2.5,4.1463319605682045,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,1.0,39.0
466,1,right_lane,adaptive,True,10.0,40,0,22.39395164495432,4.5,9.0,9.167839764207201,57.75,40.0,17.75,18.0,1.0,0,0,1,39,3.0,5.0,32.0
467,1,right_lane,adaptive,True,10.0,30,1,22.025276461295416,0.0,6.0,2.046260257938684,45.0,30.0,15.0,nan,0.0,0,0,0,30,0.0,0.0,30.0
468,1,right_lane,adaptive,True,10.0,40,0,22.76895734596765,0.5,6.0,4.936080283045385,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
469,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,0.0,2.0,4.295720249414444,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
470,1,right_lane,adaptive,True,10.0,17,1,20.632840814050734,0.5,7.0,2.726855419576168,25.5,17.0,8.5,nan,0.0,0,0,0,17,0.0,0.0,17.0
471,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.0,14.0,4.755355097353458,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,1.0,39.0
